ticker,name,country,exchange,type,source,yahoo_symbol
0NZN,Robertet SA,United Kingdom,LSE,Common Stock,Twelve Data,0NZN
0NZR,Solvay SA,United Kingdom,LSE,Common Stock,Twelve Data,0NZR
0NZS,Moury Construct SA,United Kingdom,LSE,Common Stock,Twelve Data,0NZS
0NZT,UCB SA,United Kingdom,LSE,Common Stock,Twelve Data,0NZT
0NZU,Zealand Pharma A/S,United Kingdom,LSE,Common Stock,Twelve Data,0NZU
0NZW,Aurea SA,United Kingdom,LSE,Common Stock,Twelve Data,0NZW
0NZY,Eckert & Ziegler SE,United Kingdom,LSE,Common Stock,Twelve Data,0NZY
0O05,SBO AG,United Kingdom,LSE,Common Stock,Twelve Data,0O05
0O0E,BigBen Interactive,United Kingdom,LSE,Common Stock,Twelve Data,0O0E
0O0F,CANCOM SE,United Kingdom,LSE,Common Stock,Twelve Data,0O0F
0O0N,Aktieselskabet Schouw & Co.,United Kingdom,LSE,Common Stock,Twelve Data,0O0N
0O0U,Bayerische Motoren Werke AG,United Kingdom,LSE,Common Stock,Twelve Data,0O0U
0O0V,Bayerische Motoren Werke Aktiengesellschaft - Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,0O0V
0O14,Merck KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0O14
0O1C,thyssenkrupp AG,United Kingdom,LSE,Common Stock,Twelve Data,0O1C
0O1O,Vetoquinol SA,United Kingdom,LSE,Common Stock,Twelve Data,0O1O
0O1R,Fraport AG Frankfurt Airport Services Worldwide,United Kingdom,LSE,Common Stock,Twelve Data,0O1R
0O1S,Alten SA,United Kingdom,LSE,Common Stock,Twelve Data,0O1S
0O26,Heineken N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0O26
0O27,Hoenle AG,United Kingdom,LSE,Common Stock,Twelve Data,0O27
0O2B,Moltiply Group S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O2B
0O2M,Ålandsbanken Abp,United Kingdom,LSE,Common Stock,Twelve Data,0O2M
0O2N,Ålandsbanken Abp Class B,United Kingdom,LSE,Common Stock,Twelve Data,0O2N
0O2R,Caisse Régionale de Crédit Agricole Mutuel de Paris et d'Ile-de-France,United Kingdom,LSE,Common Stock,Twelve Data,0O2R
0O2T,Compagnie d'Entreprises CFE SA,United Kingdom,LSE,Common Stock,Twelve Data,0O2T
0O2W,GFT Technologies SE,United Kingdom,LSE,Common Stock,Twelve Data,0O2W
0O2X,Immsi S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O2X
0O33,Oeneo SA,United Kingdom,LSE,Common Stock,Twelve Data,0O33
0O3Q,Caisse Régionale de Crédit Agricole Mutuel Sud Rhône Alpes,United Kingdom,LSE,Common Stock,Twelve Data,0O3Q
0O3R,Caisse Régionale de Crédit Agricole Mutuel Alpes Provence Société coopérative,United Kingdom,LSE,Common Stock,Twelve Data,0O3R
0O3X,Intertainment AG,United Kingdom,LSE,Common Stock,Twelve Data,0O3X
0O40,Caisse Régionale de Crédit Agricole Mutuel de Normandie-Seine,United Kingdom,LSE,Common Stock,Twelve Data,0O40
0O45,Ls Telcom AG,United Kingdom,LSE,Common Stock,Twelve Data,0O45
0O46,Neste Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0O46
0O4B,Van Lanschot Kempen NV,United Kingdom,LSE,Depositary Receipt,Twelve Data,0O4B
0O4N,SAF-Holland SE,United Kingdom,LSE,Common Stock,Twelve Data,0O4N
0O59,Sanofi SA,United Kingdom,LSE,Common Stock,Twelve Data,0O59
0O5C,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0O5C
0O5H,Elekta AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0O5H
0O5V,Banco di Desio e della Brianza S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O5V
0O64,ULMA Construccion Polska S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O64
0O66,Cibox Interactive,United Kingdom,LSE,Common Stock,Twelve Data,0O66
0O6D,"Miquel y Costas & Miquel, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0O6D
0O6I,Platinum Group Metals Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0O6I
0O6Z,Nelly Group AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0O6Z
0O76,A.P. Møller – Mærsk A/S Class A,United Kingdom,LSE,Common Stock,Twelve Data,0O76
0O77,A.P. Møller – Mærsk A/S B,United Kingdom,LSE,Common Stock,Twelve Data,0O77
0O79,Metsä Board Oyj A,United Kingdom,LSE,Common Stock,Twelve Data,0O79
0O7A,Metsä Board Oyj B,United Kingdom,LSE,Common Stock,Twelve Data,0O7A
0O7D,Yara International ASA,United Kingdom,LSE,Common Stock,Twelve Data,0O7D
0O7J,"Corticeira Amorim, S.G.P.S., S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0O7J
0O80,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco,United Kingdom,LSE,Common Stock,Twelve Data,0O80
0O82,Bodegas Riojanas S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O82
0O84,DNB Bank ASA,United Kingdom,LSE,Common Stock,Twelve Data,0O84
0O86,Telefonaktiebolaget LM Ericsson,United Kingdom,LSE,Common Stock,Twelve Data,0O86
0O87,Telefonaktiebolaget LM Ericsson Class B,United Kingdom,LSE,Common Stock,Twelve Data,0O87
0O8D,KGHM Polska Miedź S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0O8D
0O8F,Koninklijke KPN N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0O8F
0O8V,Koninklijke Vopak N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0O8V
0O8X,Wirecard AG,United Kingdom,LSE,Common Stock,Twelve Data,0O8X
0O9B,"Almirall, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0O9B
0O9C,Compagnie du Bois Sauvage SA,United Kingdom,LSE,Common Stock,Twelve Data,0O9C
0O9Y,High Co. SA,United Kingdom,LSE,Common Stock,Twelve Data,0O9Y
0OA4,Vusion S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OA4
0OA7,Assystem S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OA7
0OA9,Nolato AB (B shares),United Kingdom,LSE,Common Stock,Twelve Data,0OA9
0OAL,American International Group Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0OAL
0OAW,Mowi ASA,United Kingdom,LSE,Common Stock,Twelve Data,0OAW
0OB3,Valneva SE,United Kingdom,LSE,Common Stock,Twelve Data,0OB3
0OBQ,Deutsche Wohnen SE,United Kingdom,LSE,Common Stock,Twelve Data,0OBQ
0OC2,Heidelberger Druckmaschinen Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0OC2
0OC9,Stemmer Imaging AG,United Kingdom,LSE,Common Stock,Twelve Data,0OC9
0OCD,Medistim ASA,United Kingdom,LSE,Common Stock,Twelve Data,0OCD
0OCQ,Transgene SA,United Kingdom,LSE,Common Stock,Twelve Data,0OCQ
0OD6,Ramsay Générale de Santé SA,United Kingdom,LSE,Common Stock,Twelve Data,0OD6
0OEJ,Reka Industrial Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0OEJ
0OEY,d'Amico International Shipping S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OEY
0OF2,Føroya Banki P/F,United Kingdom,LSE,Common Stock,Twelve Data,0OF2
0OF7,"EDP, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0OF7
0OF9,P/F Atlantic Petroleum,United Kingdom,LSE,Common Stock,Twelve Data,0OF9
0OFM,Michelin (CGDE),United Kingdom,LSE,Common Stock,Twelve Data,0OFM
0OFP,NCC AB (publ) Series B,United Kingdom,LSE,Common Stock,Twelve Data,0OFP
0OFU,Sacyr S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OFU
0OG5,Burelle SA,United Kingdom,LSE,Common Stock,Twelve Data,0OG5
0OG6,Séché Environnement,United Kingdom,LSE,Common Stock,Twelve Data,0OG6
0OGG,Catana Group SA,United Kingdom,LSE,Common Stock,Twelve Data,0OGG
0OGK,Subsea 7 S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OGK
0OGQ,AmRest Holdings SE,United Kingdom,LSE,Common Stock,Twelve Data,0OGQ
0OGV,GrønlandsBANKEN A/S,United Kingdom,LSE,Common Stock,Twelve Data,0OGV
0OH1,Spadel SA,United Kingdom,LSE,Common Stock,Twelve Data,0OH1
0OHC,Exail Technologies,United Kingdom,LSE,Common Stock,Twelve Data,0OHC
0OHK,Stolt-Nielsen Limited,United Kingdom,LSE,Common Stock,Twelve Data,0OHK
0OHY,Aegean Airlines S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OHY
0OI0,Archos S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OI0
0OIQ,"Acerinox, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0OIQ
0OIR,ALK-Abelló A/S,United Kingdom,LSE,Common Stock,Twelve Data,0OIR
0OIY,Caltagirone S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OIY
0OJ4,Egide S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OJ4
0OJA,FLSmidth & Co. A/S,United Kingdom,LSE,Common Stock,Twelve Data,0OJA
0OJC,Gjensidige Forsikring ASA,United Kingdom,LSE,Common Stock,Twelve Data,0OJC
0OJJ,Actia Group S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OJJ
0OK9,Coheris SA,United Kingdom,LSE,Common Stock,Twelve Data,0OK9
0OKB,"Alantra Partners, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0OKB
0OKF,NAXS AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0OKF
0OKR,Hellenic Exchanges - Athens Stock Exchange S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OKR
0OLD,adidas AG,United Kingdom,LSE,Common Stock,Twelve Data,0OLD
0OLF,Aperam S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OLF
0OLG,Bauer AG,United Kingdom,LSE,Common Stock,Twelve Data,0OLG
0OMK,EssilorLuxottica,United Kingdom,LSE,Common Stock,Twelve Data,0OMK
0ON7,D'Ieteren Group SA/NV,United Kingdom,LSE,Common Stock,Twelve Data,0ON7
0ONG,Leonardo S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0ONG
0ONR,CIR S.p.A. - Compagnie Industriali Riunite,United Kingdom,LSE,Common Stock,Twelve Data,0ONR
0OO9,Fresenius SE & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0OO9
0OOS,Ad Pepper Media International N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0OOS
0OP0,DMG MORI Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0OP0
0OPA,Villeroy & Boch AG Pref,United Kingdom,LSE,Preferred Stock,Twelve Data,0OPA
0OPE,Gecina SA,United Kingdom,LSE,REIT,Twelve Data,0OPE
0OPJ,ABC arbitrage SA,United Kingdom,LSE,Common Stock,Twelve Data,0OPJ
0OPN,Compagnie de l'Odet SE,United Kingdom,LSE,Common Stock,Twelve Data,0OPN
0OPS,Clariane SE,United Kingdom,LSE,Common Stock,Twelve Data,0OPS
0OPY,Parrot S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OPY
0OQ0,Pierre et Vacances SA,United Kingdom,LSE,Common Stock,Twelve Data,0OQ0
0OQ2,Sogeclair S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OQ2
0OQJ,NV Bekaert SA,United Kingdom,LSE,Common Stock,Twelve Data,0OQJ
0OQK,Caisse Régionale de Crédit Agricole Mutuel Atlantique Vendée,United Kingdom,LSE,Common Stock,Twelve Data,0OQK
0OQQ,Infotel SA,United Kingdom,LSE,Common Stock,Twelve Data,0OQQ
0OQV,Orange S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0OQV
0OQX,Grammer AG,United Kingdom,LSE,Common Stock,Twelve Data,0OQX
0OR0,Compagnie Lebon,United Kingdom,LSE,Common Stock,Twelve Data,0OR0
0OR2,LNA Santé SA,United Kingdom,LSE,Common Stock,Twelve Data,0OR2
0ORK,Graines Voltz S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0ORK
0P07,First Mining Gold Corp.,United Kingdom,LSE,Common Stock,Twelve Data,0P07
0P0O,Wilh. Wilhelmsen Holding ASA Class B,United Kingdom,LSE,Common Stock,Twelve Data,0P0O
0P0T,Wilh. Wilhelmsen Holding ASA,United Kingdom,LSE,Common Stock,Twelve Data,0P0T
0P1R,Pirelli & C. S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0P1R
0P2A,Warsaw Stock Exchange,United Kingdom,LSE,Common Stock,Twelve Data,0P2A
0P2J,Ascencio SA,United Kingdom,LSE,REIT,Twelve Data,0P2J
0P2N,Ferrovial SE,United Kingdom,LSE,Common Stock,Twelve Data,0P2N
0P2W,"Amadeus IT Group, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0P2W
0P30,Patrimoine et Commerce,United Kingdom,LSE,Common Stock,Twelve Data,0P30
0P38,Norma Group SE,United Kingdom,LSE,Common Stock,Twelve Data,0P38
0P3K,Dedicare AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0P3K
0P3O,Alerion Clean Power S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0P3O
0P3P,S.D. Standard ETC Plc,United Kingdom,LSE,Common Stock,Twelve Data,0P3P
0P3V,Nord Precious Metals Mining Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0P3V
0P47,PostNL N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0P47
0P49,Bulten AB,United Kingdom,LSE,Common Stock,Twelve Data,0P49
0P4F,Ford Motor Company,United Kingdom,LSE,Common Stock,Twelve Data,0P4F
0P4G,SIG Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0P4G
0P52,Salvatore Ferragamo S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0P52
0P59,Colgate-Palmolive Co,United Kingdom,LSE,Common Stock,Twelve Data,0P59
0P5C,Danske Andelskassers Bank A/S,United Kingdom,LSE,Common Stock,Twelve Data,0P5C
0P5I,Mauna Kea Technologies S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0P5I
0P5L,74Software S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0P5L
0P6M,Siemens Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0P6M
0P6N,Volkswagen AG,United Kingdom,LSE,Common Stock,Twelve Data,0P6N
0P6O,Volkswagen AG Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,0P6O
0P6S,Bayer AG,United Kingdom,LSE,Common Stock,Twelve Data,0P6S
0P72,Getlink SE,United Kingdom,LSE,Common Stock,Twelve Data,0P72
0PAN,CPI Europe AG,United Kingdom,LSE,Common Stock,Twelve Data,0PAN
0PMJ,Siemens Healthineers AG,United Kingdom,LSE,Common Stock,Twelve Data,0PMJ
0Q0J,Mitsubishi Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0Q0J
0Q0Y,Aegon Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0Q0Y
0Q11,Norsk Hydro ASA,United Kingdom,LSE,Common Stock,Twelve Data,0Q11
0Q15,Abbott Laboratories,United Kingdom,LSE,Common Stock,Twelve Data,0Q15
0Q16,Bank of America Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0Q16
0Q18,Caterpillar Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Q18
0Q19,Ceva Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Q19
0Q1F,JPMorgan Chase & Co.,United Kingdom,LSE,Common Stock,Twelve Data,0Q1F
0Q1N,Pfizer Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Q1N
0Q1S,Verizon Communications Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0Q1S
0Q2F,"Distribuidora Internacional de Alimentación, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0Q2F
0Q2N,K+S Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0Q2N
0Q3C,SUSS MicroTec SE,United Kingdom,LSE,Common Stock,Twelve Data,0Q3C
0Q3J,Benefit Systems S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q3J
0Q3Y,Kruk S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q3Y
0Q45,Jastrzębska Spółka Węglowa S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q45
0Q4C,Gesco SE,United Kingdom,LSE,Common Stock,Twelve Data,0Q4C
0Q4G,Awilco LNG ASA,United Kingdom,LSE,Common Stock,Twelve Data,0Q4G
0Q4U,Novonesis (Novozymes) B,United Kingdom,LSE,Common Stock,Twelve Data,0Q4U
0Q52,Hagar hf.,United Kingdom,LSE,Common Stock,Twelve Data,0Q52
0Q57,SpareBank 1 Sør-Norge ASA,United Kingdom,LSE,Common Stock,Twelve Data,0Q57
0Q59,Scanfil Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0Q59
0Q5Q,Texaf S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q5Q
0Q6H,Hofseth BioCare ASA,United Kingdom,LSE,Common Stock,Twelve Data,0Q6H
0Q6M,Unipol Assicurazioni S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q6M
0Q6P,Lanson-BCC S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q6P
0Q6Q,Mersen SA,United Kingdom,LSE,Common Stock,Twelve Data,0Q6Q
0Q76,CBo Territoria SA,United Kingdom,LSE,Common Stock,Twelve Data,0Q76
0Q77,AB Science S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q77
0Q7L,AMAG Austria Metall AG,United Kingdom,LSE,Common Stock,Twelve Data,0Q7L
0Q7S,Brunello Cucinelli S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q7S
0Q7U,Fluxys Belgium SA,United Kingdom,LSE,Common Stock,Twelve Data,0Q7U
0Q88,Sagax AB,United Kingdom,LSE,Common Stock,Twelve Data,0Q88
0Q89,Thomson Reuters Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0Q89
0Q8F,Hugo Boss AG,United Kingdom,LSE,Common Stock,Twelve Data,0Q8F
0Q8P,"Prosegur Compañía de Seguridad, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0Q8P
0Q92,Selvaag Bolig ASA,United Kingdom,LSE,Common Stock,Twelve Data,0Q92
0Q98,Seri Industrial S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0Q98
0Q99,ageas SA/NV,United Kingdom,LSE,Common Stock,Twelve Data,0Q99
0Q9C,R. STAHL AG,United Kingdom,LSE,Common Stock,Twelve Data,0Q9C
0QA8,Talanx AG,United Kingdom,LSE,Common Stock,Twelve Data,0QA8
0QAB,Petrolia SE,United Kingdom,LSE,Common Stock,Twelve Data,0QAB
0QAG,ID Logistics Group SA,United Kingdom,LSE,Common Stock,Twelve Data,0QAG
0QAH,"Merck & Co., Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0QAH
0QAI,Adocia SA,United Kingdom,LSE,Common Stock,Twelve Data,0QAI
0QAJ,DBV Technologies SA,United Kingdom,LSE,Common Stock,Twelve Data,0QAJ
0QAP,Carmila S.A.,United Kingdom,LSE,REIT,Twelve Data,0QAP
0QAU,Verimatrix SA,United Kingdom,LSE,Common Stock,Twelve Data,0QAU
0QAV,Nanobiotix S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QAV
0QB4,Medios AG,United Kingdom,LSE,Common Stock,Twelve Data,0QB4
0QB7,Borregaard ASA,United Kingdom,LSE,Common Stock,Twelve Data,0QB7
0QB8,ASML Holding N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0QB8
0QBM,Alior Bank S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QBM
0QBO,Coloplast A/S Class B,United Kingdom,LSE,Common Stock,Twelve Data,0QBO
0QC9,LEG Immobilien SE,United Kingdom,LSE,Common Stock,Twelve Data,0QC9
0QCO,Pharming Group N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0QCO
0QCV,AbbVie Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0QCV
0QDS,Evonik Industries AG,United Kingdom,LSE,Common Stock,Twelve Data,0QDS
0QDW,EAM Solar ASA,United Kingdom,LSE,Common Stock,Twelve Data,0QDW
0QDX,AB Sagax Class B,United Kingdom,LSE,Common Stock,Twelve Data,0QDX
0QE6,Tele2 AB,United Kingdom,LSE,Common Stock,Twelve Data,0QE6
0QEJ,RCS MediaGroup S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QEJ
0QEP,MAIRE S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QEP
0QF5,bpost SA/NV,United Kingdom,LSE,Common Stock,Twelve Data,0QF5
0QF7,Deutsche Beteiligungs AG,United Kingdom,LSE,Common Stock,Twelve Data,0QF7
0QF8,Aktia Pankki Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0QF8
0QFA,Matas A/S,United Kingdom,LSE,Common Stock,Twelve Data,0QFA
0QFK,Celyad Oncology SA,United Kingdom,LSE,Common Stock,Twelve Data,0QFK
0QFP,Gedeon Richter Plc.,United Kingdom,LSE,Common Stock,Twelve Data,0QFP
0QFT,Vonovia SE,United Kingdom,LSE,Common Stock,Twelve Data,0QFT
0QFU,KION GROUP AG,United Kingdom,LSE,Common Stock,Twelve Data,0QFU
0QG6,Kri-Kri Milk Industry S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QG6
0QG9,ProSiebenSat.1 Media SE,United Kingdom,LSE,Common Stock,Twelve Data,0QG9
0QGG,Branicks Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0QGG
0QGH,OCI N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0QGH
0QGU,CNH Industrial N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0QGU
0QH2,A.S. Création Tapeten AG,United Kingdom,LSE,Common Stock,Twelve Data,0QH2
0QHC,Bastei Lübbe AG,United Kingdom,LSE,Common Stock,Twelve Data,0QHC
0QHK,SeSa S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QHK
0QHL,Corbion N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0QHL
0QHQ,Societatea Nationala de Gaze Naturale Romgaz S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QHQ
0QHX,Odfjell Drilling Ltd.,United Kingdom,LSE,Common Stock,Twelve Data,0QHX
0QI2,Viohalco S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QI2
0QI6,NoHo Partners Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0QI6
0QI7,Addtech AB (publ.) Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0QI7
0QI9,Creades AB Class A,United Kingdom,LSE,Common Stock,Twelve Data,0QI9
0QIA,Platzer Fastigheter Holding AB,United Kingdom,LSE,Common Stock,Twelve Data,0QIA
0QIG,Axactor ASA,United Kingdom,LSE,Common Stock,Twelve Data,0QIG
0QIH,Grupo Ezentis S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QIH
0QII,Moncler S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QII
0QIM,"CTT - Correios de Portugal, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0QIM
0QIP,Qrf Comm. VA,United Kingdom,LSE,REIT,Twelve Data,0QIP
0QIQ,F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QIQ
0QIU,Novo Nordisk A/S,United Kingdom,LSE,Common Stock,Twelve Data,0QIU
0QIW,Valmet Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0QIW
0QIX,BW LPG Limited,United Kingdom,LSE,Common Stock,Twelve Data,0QIX
0QJ4,Napatech A/S,United Kingdom,LSE,Common Stock,Twelve Data,0QJ4
0QJQ,ZEAL Network SE,United Kingdom,LSE,Common Stock,Twelve Data,0QJQ
0QJS,Clariant AG,United Kingdom,LSE,Common Stock,Twelve Data,0QJS
0QJV,The Swatch Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0QJV
0QJX,EFG International AG,United Kingdom,LSE,Common Stock,Twelve Data,0QJX
0QK3,Avolta AG,United Kingdom,LSE,Common Stock,Twelve Data,0QK3
0QK5,INFICON Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QK5
0QK6,Logitech International S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0QK6
0QK8,Baxter International Inc.,United Kingdom,LSE,Common Stock,Twelve Data,0QK8
0QKA,Rieter Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKA
0QKB,LEM Holding SA,United Kingdom,LSE,Common Stock,Twelve Data,0QKB
0QKD,Forbo Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKD
0QKE,Vontobel Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKE
0QKG,Schweizerische Nationalbank,United Kingdom,LSE,Common Stock,Twelve Data,0QKG
0QKI,Swisscom AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKI
0QKL,Komax Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKL
0QKN,Chocoladefabriken Lindt & Sprüngli AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKN
0QKP,Phoenix Mecano AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKP
0QKQ,MindMaze Therapeutics Holding SA,United Kingdom,LSE,Common Stock,Twelve Data,0QKQ
0QKR,Arbonia AG,United Kingdom,LSE,Common Stock,Twelve Data,0QKR
0QKU,Royal Bank of Canada,United Kingdom,LSE,Common Stock,Twelve Data,0QKU
0QKY,Holcim Ltd,United Kingdom,LSE,Common Stock,Twelve Data,0QKY
0QL5,Carlo Gavazzi Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QL5
0QL6,Swiss Re AG,United Kingdom,LSE,Common Stock,Twelve Data,0QL6
0QL7,Compagnie Financière Tradition SA,United Kingdom,LSE,Common Stock,Twelve Data,0QL7
0QLD,Swissquote Group Holding Ltd,United Kingdom,LSE,Common Stock,Twelve Data,0QLD
0QLM,Feintool International Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLM
0QLN,Tecan Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLN
0QLQ,Ypsomed Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLQ
0QLR,Novartis AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLR
0QLT,Graubündner Kantonalbank,United Kingdom,LSE,Common Stock,Twelve Data,0QLT
0QLU,Basler Kantonalbank Partizipsch,United Kingdom,LSE,Common Stock,Twelve Data,0QLU
0QLW,ALSO Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLW
0QLX,Metall Zug AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLX
0QLZ,Bellevue Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0QLZ
0QM1,Schlatter Industries AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM1
0QM2,Berner Kantonalbank AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM2
0QM4,The Swatch Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM4
0QM5,Emmi AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM5
0QM6,Orior AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM6
0QM9,EMS-Chemie Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QM9
0QME,Orell Füssli AG,United Kingdom,LSE,Common Stock,Twelve Data,0QME
0QMG,Swiss Life Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0QMG
